title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于转学问题,上海市金山区教育局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F1B1677A82F74420A821567BD45543E3,关于转学问题,2023-08-24,反映孩子要从外地转学到金山区，但对口的学校不接收，要求解决孩子转学的问题。,2023-09-11,上海市金山区教育局,王同志：      您反映的信访事项本机关已受理。经研究，现答复如下：      经统筹协调，您的孩子已转学到金山区山阳小学，您反映的事项已解决，对此您表示认可。      感谢您对本区教育工作的关心、理解和支持。
查询上海地区建设工程建筑材料信息价,上海市建筑建材业市场管理总站,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2A4D7D9FD58642C98D359AB3F0211EC7,查询上海地区建设工程建筑材料信息价,2023-09-01,"本人反映,在网站找不到查询上海地区建设工程建筑材料信息价的入口和内容，希望给予指引，谢谢！",2023-09-11,上海市建筑建材业市场管理总站,信访事项答复意见书同志：您反映的信访事项本单位已受理。我站于2023年9月4日与您电话联系，了解到您想咨询如何查询上海地区建设工程建筑材料信息价的问题，本单位答复如下：本市的建设工程人材机信息价是由市市场管理总站通过住建委的官网向社会公开发布，您可登录上海市住建委官网（http://zjw.sh.gov.cn/）:(1)点击“我要办”模块；（2）点击“建设管理服务”模块下的“造价定额”栏目；（3）点击“人工、材料、机械信息价”标签，即可查询造价信息。感谢您对我站工作的支持和理解。上海市建筑建材业市场管理总站2023年9月6日
社保缴费情况,上海市人力资源和社会保障局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E3A8F549FC564934B82CA86FA7EB8087,社保缴费情况,2023-08-22,       本人2015-2017年间曾在上海市工作并正常缴纳职工五险，现需五险记录以明确个人工作年限。请给予帮忙查明社保缴费情况。   ,2023-09-11,上海市人力资源和社会保障局,孙同志：       您好！您给上海市委市府信访办的网信已转本中心收悉，现答复如下：       经查，上海******工程技术有限公司于2015年8月至2015年9月为您缴纳养老、医疗和工伤保险，2015年10月至2017年6月为您缴纳养老、医疗、失业、工伤和生育保险。2020年2月您已将本市基本养老保险关系转往外省市。      此复。
适当提高病退人员退休金,上海市人力资源和社会保障局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=622BDDC9BCBF42E19094C5AF410C4D7F,适当提高病退人员退休金,2023-08-18,"本人因病早退，而因不满65岁，少了一定增加额度，而且我的大部分退休金要支付医疗费，又没有其他收入，每个月入不敷出。本人认为,对病退人员能否退休工资也适当增加一些，提高一下退休金。",2023-09-11,上海市人力资源和社会保障局,童同志：       您好，来信收悉。现答复如下：       本市调整退休人员养老金，根据国家要求，采用“定额调整、挂钩调整与适当倾斜相结合”的调整办法。其中，定额调整指退休人员统一增加相同额度的养老金，体现社会公平；挂钩调整指增加的养老金与个人缴费年限、养老金水平双挂钩，体现基本养老保险多缴多得、长缴多得、多得多调的激励约束机制，使在职时多缴费、长缴费的人员，调整养老金时增加的也相对较多；适当倾斜体现重点关怀，主要是对高龄退休人员予以照顾。这一调整办法能够适当调节退休人员收入差距，体现了二次分配更加注重公平同时兼顾激励的原则。       感谢您对养老保险工作的关心和支持！来信所提意见建议我们将留作参考。       特此回复。
关于养老金调整的建议,上海市人力资源和社会保障局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=871A2FA396D24C54A737B33F503B7C4F,关于养老金调整的建议,2023-08-12,尊敬的龚市长：您好！今来信想向您提个建议：退休养老金上调时，能否继续按照2021年及其以前的做法，即按照同类人员平均养老金（以退休时职务职级对应的职务职级人员平均养老金为基数）增加一个百分数。也就是说改变这两年的做法，即按本人上年12月份领取的基本养老金为基数。这个建议是立在公平原则上来说的，也就是说如果按照现在的做法，不同年份退休人员的养老金会随着每一年养老金的调高，不断拉大差距。反过来如果按照以前的做法，则差距会逐渐缩小。给您添麻烦了，抱歉！谢谢你！,2023-09-11,上海市人力资源和社会保障局,李同志：       您好！来信转我局收悉，现就有关养老金调整事宜告知如下：       本市调整退休人员养老金，根据国家要求，采用“定额调整、挂钩调整与适当倾斜相结合”的调整办法。其中，定额调整指退休人员统一增加相同额度的养老金，体现社会公平；挂钩调整指增加的养老金与个人缴费年限、养老金水平双挂钩；适当倾斜体现重点关怀，主要是对高龄退休人员予以照顾。这一调整办法能够适当调节退休人员收入差距，体现了二次分配更加注重公平同时兼顾激励的原则。       感谢您提出的宝贵意见，我们留作参考。       特此告知。
社保缴费证明问题,上海市人力资源和社会保障局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4F2A6AFEEE934A7C830339318988C969,社保缴费证明问题,2023-08-31,本人因单位要求核实工龄，需要清算工资保险，要求提供上海市社会保险事业管理中心嘉定分中心出具的含五年前的社保缴费证明。请社保中心尽快出具相关证明。,2023-09-11,上海市人力资源和社会保障局,王同志：       您好！工作人员已联系您本人，告知以挂号信的方式回函，并添加微信，将回函、挂号信信封扫描件发给您。您表示已知晓。经查邮路，该信已签收。       此复。
社保缴纳证明问题,上海市人力资源和社会保障局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EF093AA9FAA14DF89E2713C23D54E87D,社保缴纳证明问题,2023-08-19,本人反映，本人2012年-2016年在上海工作。现因工作需要，需要在上海缴纳社保的记录证明。但通过一网通办、随申半等平台均只能获取60个月的社保记录，无法获取60个月以外的社保记录。本人建议，社保中心应根据市民需要，提供在上海历年的社保记录。,2023-09-11,上海市人力资源和社会保障局,廖同志：       您好！您致市委市府信访办的信件已转上海市社会保险事业管理中心浦东分中心收悉。现答复如下：       参保个人因特殊情况需要社保缴费记录，可向社保中心提出申请，审批同意后将手工出具相关的社保缴费证明。       经电话与您联系，您表示反映的情况已由其他分中心联系处理。       特此回复。
工龄认定问题,上海市人力资源和社会保障局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7EC3197558044ECC9B1807669483A1C1,工龄认定问题,2023-08-09,"本人反映，为啥乡镇企业92年前的工作年限不能认定？本人认为,只要是在企业里工作的，都要承认。",2023-09-11,上海市人力资源和社会保障局,杨同志：       您好！来信已收悉。现将有关政策规定答复如下：       连续工龄的认定，一般是按照国家劳动部门招工手续认定，经劳动部门批准招用的全民固定工，集体所有制固定职工，可计算为连续工龄。       此复。
专业技术职称证书问题,上海市人力资源和社会保障局,2023-09-11,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C50665AE0FAC43D5A504105690E3883C,专业技术职称证书问题,2023-08-14,本人反映，上海市初级职称说是实行以聘代评制度，所以没有初级职称证书。但调动到外省工作，外省都需要初级职称证书的编号才能通过省职称认定平台的验证。本人要求，上海市人社局开具带有初级职称证书标号的证书电子档，或致电外省市人社局，进行充分沟通。,2023-09-11,上海市人力资源和社会保障局,费同志：       您好！您反映的事项已收悉。现告知如下：       根据中共中央办公厅、国务院办公厅《关于深化职称制度改革的意见》（中办发〔2016〕77号），初级、中级职称实行全国统一考试的专业不再进行相应的职称评审或认定。       根据《关于规范有关初、中级专业技术职务聘任工作的通知》（沪人社专〔2017〕109号），全日制大中专毕业生在本专业或相近专业技术岗位上工作，按照相关系列（专业）职务《试行条件》的规定，经考核符合任职条件的，可直接聘任相应的专业技术职务。本市工程等系列（专业）初级职称实行只聘不评，由用人单位按照相关系列（专业）职务《试行条件》规定的任职条件，开展相应的聘任工作。       根据《关于规范有关初、中级专业技术职务聘任工作的通知》（沪人社专〔2017〕109号），2017年3月31日起，本市启用《专业技术职务聘任表》（2017年版）。该表作为专业技术职务聘任的证明，是申报高一级专业技术职称、考核工作业绩的重要依据。《专业技术职务聘任表》由单位人事部门填写，并由单位行政负责人签章、加盖单位公章，一式三份，一份存入本人档案，一份存入单位档案，一份交本人保管。       特此告知。
物业不退还订金问题,上海市松江区住房保障和房屋管理局,2023-08-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C1908422544C4DC39B7908FE8BC04310,物业不退还订金问题,2023-08-03,本人反映，于8月1号缴纳给贸家物业2000元订金，想短租一个房间一个月。因家中有事，父母无法前来居住，无奈只能退房。与贸家物业多次沟通协商，可以扣除这几天的房费作为赔偿。现要求退还剩余订金。,2023-08-22,上海市松江区住房保障和房屋管理局,信访事项处理意见书张**同志：您反映的信访事项已受理。经研究，现答复如下：经与中介公司沟通协调，其愿意退还部分定金，您认同协调结果，并已确认收到退款。感谢您对党和政府工作的关心、理解和支持。上海市松江区住房保障和房屋管理局2023年8月16日
