title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
道路建设问题,上海市奉贤区南桥镇人民政府,2023-09-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=525114C3B2D443F08832D67EAC93F258,道路建设问题,2023-09-19,2020年初购买了位于奉贤区南桥镇商品房酩悦都会（备案名铂悦华庭），购买时包括政府、开发商都说交房前小区北门道路会修建好，后期该规划的市政道路一直迟迟未有建设动静。认为规划杨顺路当前位置目前杂草较多，出入附近小区影响视线。咨询该道路何时能开通。,2023-09-22,上海市奉贤区南桥镇人民政府,张先生：经向南桥镇规划建设和生态环境保护办公室了解，按照上级部门最新规定，杨顺路项目目前需新增办理管线工规证，待办理完成后再办理整体工程工规证。因此，根据目前相关手续办理进度，预计施工时间将稍有延后。南桥镇将实时关注手续办理进度，以尽可能加快项目进程。与您沟通后，您表示对此事项已知悉。感谢您对政府工作的关心、理解和支持。 
希望青浦30路可以增加重固到嘉松中路的区间车,上海市青浦区建设和管理委员会,2023-09-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=C7B77CB84BF744C2A2D2B1BEC4FE1EAC,希望青浦30路可以增加重固到嘉松中路的区间车,2023-08-26,希望青浦30路可以增加重固到嘉松中路的区间车以满足市民的出行需求。,2023-09-22,上海市青浦区建设和管理委员会,陈先生，您好！您来信反映的事项收悉。经核实，青浦30路公交高峰时段班次间隔为20-25分钟，符合上海市公共汽电车运营服务规范，同时该公交班次已达到每日72班，完全可满足当前客流状况，所以针对您提出增加重固到嘉松中路区间车的诉求，我委将要求运营单位加强客流监测和运能储备，适时调整或优化线路满足居民出行需求。感谢您对我们工作的关心、理解和支持。
咨询学校相关问题,上海市青浦区教育局,2023-09-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=115C4CFF20A145FA9EA43BD3265BDFB6,咨询学校相关问题,2023-09-01,本人反映，东方中学校园面积相对别的初中偏小。本人咨询，东方中学是否需要扩建？如果学区内的报名学生人数超过了学校的招生计划数，该怎么办？,2023-09-22,上海市青浦区教育局,蒲先生：您好！您来信反映的事项收悉。经了解，青浦区东方中学暂无扩建相关计划。根据《2023年青浦区义务教育阶段学校安置细则》相关规定，当学生报名人数超过学校招生计划数，则按档位依次录取。具体您也可以咨询教育局热线69713869。特此告知。
道路积水问题,上海市嘉定区交通委员会,2023-09-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FD84D6AA25964F539680DF759FFF30CD,道路积水问题,2023-09-03,本人反映，南翔镇嘉前路沪宜公路路口西侧非机动车车道只要下大雨就积水严重，非机动车就会借道机动车道非常危险，希望领导安排相关部门早日解决该路段的排水问题。,2023-09-22,上海市嘉定区交通委员会,张同志：您好，您反映的事项，本单位已收悉。经现场核实，现答复如下：沪宜公路（翔江公路-蕰藻浜）位于嘉定区南翔镇范围内，道路等级为二级公路，属于204国道（G204）一部分，由上海市道路运输管理局负责管养；嘉前路（沪宜公路-惠平路）位于嘉定区南翔镇范围内，道路长1.58公里，道路等级为二级公路，由上海市嘉定区交通建设管理中心负责管养。接到您在网上反映问题后，区交通建设管理中心于9月初对沪宜公路嘉前路路口西侧进行了现场踏勘，发现沪宜公路嘉前路路口中心标高略高于西侧嘉前路的路面标高，加之受嘉前路道路纵坡起伏影响，沪宜公路嘉前路路口西侧非机动车道易在雨后形成局部短时积水，同时检查发现嘉前路非机动车道纵横向排水坡度正常，排水设施基本完好，雨水口无树叶等杂物堵塞情形，雨水管道畅通无积泥。经雨后观察，沪宜公路嘉前路路口西侧非机动车道的局部积水能在雨后两个小时内自行排除。我委将进一步加强公路排水设施的巡查，并按照养护规范要求及时落实养护单位开展日常排水设施清理维护，确保公路排水设施完好、路面排水顺畅。上海市嘉定区交通委员会2023年9月8日
小区楼顶漏水的问题,上海市嘉定工业区管理委员会,2023-09-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9E900BC295FD4E4389D05AB353744993,小区楼顶漏水的问题,2023-08-30,我是21号顶楼的居民，最近我发现我天花板有点漏水的情况，我认为是楼顶有漏水，希望对我的楼顶进行翻修加固。,2023-09-22,上海市嘉定工业区管理委员会,何同志：您反映的信访事项已受理。经研究，现答复如下：经了解，工业区相关职能部门已协调施工单位对该小区房屋楼顶漏水问题进行排查及梳理，对存在渗水、漏水问题进行修缮。目前，该小区所有楼栋的楼顶已进行排查梳理，对存在问题的顶楼全部进行了修缮。感谢您对我们工作的理解支持。上海嘉定工业区管理委员会2023年9月15日
树木上的油脂滴到路面上,上海市嘉定区菊园新区管理委员会,2023-09-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=45224250CF234DF8927C48FB14AB1D54,树木上的油脂滴到路面上,2023-08-28,本人反映，小区里树木上的油脂滴到路面上，非常的脏，希望可以清理干净。,2023-09-22,上海市嘉定区菊园新区管理委员会,樊同志：您反映的信访事项已受理。经研究，现答复如下：经嘉筱居委会核处，物业公司已经安排保洁人员采用高压冲洗和刷子刷等方式，对路面油污进行彻底清理，消除油污，后期会安排保洁定时清洗路面保持路面整洁。感谢您对我们工作的理解支持。嘉定区菊园新区管理委员会2023年8月29日
路灯栏杆损坏,上海市嘉定区徐行镇人民政府,2023-09-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=306D8BF7F8B04123BEDC1F7F702A0D70,路灯栏杆损坏,2023-08-31,本人反映，村民组在进行污水纳管施工，前几天施工队用大型挖掘机将道路边的路灯栏杆挖断了，一直无人解决，希望尽快解决。,2023-09-22,上海市嘉定区徐行镇人民政府,江同志：您好！您网信反映的事项，我单位已收悉。经协调处置，劳动村委会已安排工作人员将路灯栏杆维修完毕。下一步，村委将加强管理巡查力度，一旦发现破损栏杆及时修复。感谢您对我农村建设工作的支持与理解。上海市嘉定区徐行镇人民政府2023年9月4日
人为造成出行不便捷,上海市杨浦区人民政府长海路街道办事处,2023-09-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3EB4E1B9F7C24192A74F3B2E9CE17A41,人为造成出行不便捷,2023-07-25,"本人反映,东岸新里门口增设了停车场，这里原来是市政道路，从包头南路延伸线到国顺东路可以步行也可以电瓶车、自行车通过，这里本就不宽敞，外卖小哥、附近老人出行特别多，停车场把行人和非机动车归为一根道，无形中增加了安全隐患。信访人认为，停车场形同虚设，原停路边的车还是停路边，只有极个别停在车场内。信访人咨询，原本市政道路停车后，收费又归谁所有呢？",2023-09-22,上海市杨浦区人民政府长海路街道办事处,张同志：您反映的信访事项已受理。经调查，现答复如下：经查，关于您反映东岸新里门口增设停车场的情况。经我街道与区建管委核实，该路段为无主道路，非市政道路。前期该通道乱停车、人车混行等存在安全隐患的情况屡有发生，故我街道与区相关部门协商一致，由我街道进行托底管理，设立临时停车疏导点，划分停车区域、非机动车道与人行道，消除通行安全隐患。关于您反映将行人非机动车道合在一起的情况。临时停车疏导点改造时，经与交警部门现场确认，预留非机动车道宽度可供居民正常通行顺畅。对于无主通道部分两侧已有的人行道未做任何改变，不存在人行道、非机动车合在一起的情况。关于您反映的临时停车疏导点空置的情况。目前周边小区居民正在就临时停车疏导点停车规约事宜已通过征询，为居民自治共管项目，于8月18日开始进行试运营。关于您询问临时停车疏导点收费去向。该处为东岸新里及杨浦欣园自治管理，由两个小区居民决定收费去向，根据停车规约，除去支出（人力、维护等），如有盈余捐赠至长海路街道社区基金会用于社区公益事业。感谢您的关心与支持。上海市杨浦区长海路街道办事处2023年9月8日
国和路清源环路大转盘施工噪音污染,上海市杨浦区人民政府长海路街道办事处,2023-09-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=84E936A87C05499CB578B3EFA95D5C13,国和路清源环路大转盘施工噪音污染,2023-08-22,国和路清源环路施工噪音污染影响附近居民正常生活，该工程并无夜间施工许可证，但是几次三番施工至凌晨，家中老人小孩无法睡眠。,2023-09-22,上海市杨浦区人民政府长海路街道办事处,吴同志：您反映的信访事项已受理。经调查，现答复如下：经查，城管长海路中队工作人员于2023年8月28日至国和路清源环路交叉口工地了解情况。工地前期施工有夜间施工许可（8.21-8.30），9月5日再次到工地了解情况，该工地目前施工项目已告一段落，预计于9月8日前后，机器、人都撤离搬空。下一阶段施工需等待1-2个月后开始，城管长海路中队工作人员已电话告知负责人注意施工时的防尘降噪工作，落实好文明施工规范，减少周边扰民行为。上海市杨浦区长海路街道办事处2023年9月11日
长护险,杨浦区医疗保障局,2023-09-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0A94D62D7A1544CD808258B0DAB230D7,长护险,2023-08-21,"本人反映,我为80岁的母亲（残疾证等级2级）申请长护险，因长期卧床越来越不能动，本来扶着她还能从床上坐起来靠着吃饭，现在已经坐不起来了，大小便都在床上，吃饭也躺在床上，这次出院后，我申请了状态评估，评下来还是四级。本人希望能提高我老母的评估等级，每天都能有长护险的护理员来为我母亲服务。",2023-09-22,杨浦区医疗保障局,"丁同志：您反映的信访事项本机关已受理。经核实，现答复如下：经查,薛同志于2023年7月21日申请长护险状态评估，经评定结果为5级。公示期为2023年8月14日-2023年8月20日，享受每周上门服务7次，每次上门服务时间1小时。根据沪医保规〔2022〕2号《上海市老年照护统一需求评估办理流程和协议管理实施细则》文件规定：定点评估机构组织评估人员上门完成评估调查，并如实记录《上海市老年照护统一需求评估调查表》。按照《上海市老年照护统一需求评估分级标准》确定的分级规则，通过长护险信息系统的评估计分软件对评估调查记录给予综合计分评级。根据沪医保规〔2022〕2号《上海市老年照护统一需求评估办理流程和协议管理实施细则》文件规定：申请人因3个月内发生急诊留观或住院等情况而身体状况和生活自理能力发生明显变化的，可在评估结果有效期内申请状态评估。感谢您对长护险的理解和支持。杨浦区医疗保障局2023年9月1日"
