title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
充电桩申请,上海市闵行区虹桥镇人民政府,2023-11-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DCE169D1E30D47CAA3C6CF8A3DBC2633,充电桩申请,2023-11-16,本人反映，小区物业多次拒绝盖章通过本人申请安装电动汽车充电桩的要求。目前本人产权车位最近的电表为该小区二期楼栋；本人房屋为三期、车库为二期（本人房屋虽然是三期，但地下车库通往二期，系开发商规划），物业以三期业主接通二期电表没有先例为由拒绝盖章；另本人住房台风天阳台漏水为长期问题，物业多次修复未果，消极对待，称小区无业委会，无法动用维修基金；本人认为，政策支持业主安装电车充电桩，物业不该以任何理由加以阻拦，且理由不符合规定，维修基金也应该给业主合理支配；本人要求，请相关部门核实情况，协助本人解决充电桩安装时遇到的物业刁难情况。,2023-11-22,上海市闵行区虹桥镇人民政府,沈同志：2023年11月16日，您发送邮件至《市政府领导信箱》，反映小区物业多次拒绝盖章通过安装电动汽车充电桩的申请，要求相关部门协调处理的事项，我单位已收悉，现告知如下：我镇房管所已要求该小区物业在保障安全义务的条件下积极配合协助业主实施安装电动汽车充电桩。另，经了解，该小区物业就安装电动汽车充电桩事项已与您沟通协商并达成一致意见。特此告知。
反映美容术后效果不好,上海市静安区卫生健康委员会,2023-11-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E1368D1CD93244788FF0215D74683DE3,反映美容术后效果不好,2023-11-17,本人反映与上海某医疗美容医院的医疗纠纷。术后效果不好。本人要求处理该纠纷。,2023-11-22,上海市静安区卫生健康委员会,朱同志：您好！您于2023年11月17日信访反映的事项收悉。该美容医院为社会办医疗机构，如您对该医疗机构的诊疗行为有异议，可通过与医院双方协商解决、向静安区医患纠纷人民调解委员会申请医患纠纷调解（地址：老沪太路202号，电话：52137219）、向静安区医疗事故处理办公室（地址：江宁路422号乙，电话：62729387）申请医疗事故争议处理或行政调解、向静安区人民法院提起民事诉讼等途径维护合法权益。特此告知。上海市静安区卫生健康委员会2023年11月20日
中山医院预约挂号问题,复旦大学附属中山医院,2023-11-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=603C58991B1844698FB9E2A3CE7B3C74,中山医院预约挂号问题,2023-10-30,"本人反映,在中山医院预约专家号后被取消预约。本人要求,恢复本人的预约号，或者择日安排好预约号。",2023-11-22,复旦大学附属中山医院,邬同志：您好！您反映您在我院预约专家号后被取消预约有疑问。已与您电话解释沟通，您也表示理解。对您在我院就医体验不佳，向您表示真挚的歉意。感谢您对我院的信任选择我院就诊，感谢您能理解。复旦大学附属中山医院2023年11月17日
要求退货,上海交通大学医学院附属仁济医院,2023-11-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3223F148BB9644C7AC645649CD0D5C66,要求退货,2023-10-14,"本人反映,本人于2023年10月13日上午到医院创伤骨科就诊，怀疑骨头有细微损伤，后去医疗器械销售处购买了护具。因医生在教我穿好护具装袋的过程中以手提方便为理由在包装袋上戳了两个洞，让我无法退货。本人认为,如果医生不主动撕破包装袋，我可以直接去退掉。本人要求,退货。",2023-11-22,上海交通大学医学院附属仁济医院,王女士：您反映的信访事项已受理。经调查，现答复如下：我院认为，当事医生的诊断与处理符合诊疗规范及流程，后致电您时，了解到您已于10月17日自行至医疗用品商店完成了退货。对您在我院就医的不愉快经历表示诚挚的歉意。2023年11月17日
求医,复旦大学附属华山医院,2023-11-22,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7D8EF71F039240BE8DCD581286A98338,求医,2023-10-24,"本人反映,宝山区顾村镇儿童外科就医困难，孩子的学校附近就只有华山医院北院，但它没有儿外科。本人要求,希望解决儿童就医问题。",2023-11-22,复旦大学附属华山医院,刘同志：您反映的信访事项，现答复如下：您于2023年10月24日反映宝山区顾村镇儿童外科就医问题，您认为宝山区儿童外科就医困难，您要求希望解决就医问题。经核实，华山医院宝山院区目前并未开设儿外科门急诊，对此我院也通过多方式（门口告知标识、通报区卫健委、周边社区宣传等）向患者告知儿外科的现状，旨在起到尽可能的提醒作用。同时医院也将进一步加强复旦儿科医联体的合作，招聘相关儿外科医生，满足周边市民的就医需求.感谢您对华山医院工作的关心、理解和支持。复旦大学附属华山医院2023年11月2日
要求尽快清理,上海市杨浦区人民政府延吉新村街道办事处,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=892D62B1ADDE4494A91AE9D47A7431D0,要求尽快清理,2023-11-17,内江二村楼道里堆了好多纸箱废木材，影响行走，要求尽快清理。,2023-11-21,上海市杨浦区人民政府延吉新村街道办事处,庄同志：您反映的信访事项已受理。经研究，现答复如下：经了解，内江二村楼道里的纸箱废木材系一位孤老所堆放，该孤老有收集纸箱废品等习惯。街道在收到信访件后立即联合居委会与物业上门进行协调，在得到孤老的许可后帮助一同清理该处纸箱废木材。下一步居委会将提高上门频次并加强对于孤老的慰问与关心；物业也将开展定期巡查，确保楼道通行畅通。上海市杨浦区人民政府延吉新村街道办事处2023年11月21日
保利珑誉未按图示施工,上海市杨浦区规划和自然资源局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=7F25E9CFC3004539BC42F4F06E67E136,保利珑誉未按图示施工,2023-11-07,小区8号楼和16号楼中间前有一个巨大的变电站，规划是5.6米，实际约6米，存在“超设计标高及楼间距不满足图示尺寸”的施工问题，严重影响8号楼低楼层用户采光和小区景观，直接导致小业主的居住体验进一步降低。,2023-11-21,上海市杨浦区规划和自然资源局,朱同志：您好！您于2023年11月7日信访反映的事项收悉。经核实，该项目规划许可证总图上有KP站，目前正在建设中。现场施工与规划审批图纸一致。特此告知。上海市杨浦区规划和自然资源局2023年11月8日
保利珑誉未按图示施工,上海市杨浦区规划和自然资源局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=EA0EAF24D3314AAA98A14185DA9F0F3A,保利珑誉未按图示施工,2023-11-07,"本人反映,小区8号楼和16号楼中间前有一个巨大的变电站，规划是5.6米，实际约6米，存在“超设计标高及楼间距不满足图示尺寸”的施工问题，严重影响8号楼低楼层用户采光和小区景观。",2023-11-21,上海市杨浦区规划和自然资源局,戴同志：您好！您于2023年11月7日信访反映的事项收悉。经核实，该项目规划许可证总图上有KP站，目前正在建设中。现场施工与规划审批图纸一致。特此告知。上海市杨浦区规划和自然资源局2023年11月8日
杨浦区龙光天镜顶楼阳台顶问题,上海市杨浦区规划和自然资源局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8E48E56344874AC994D30A2706E8DCA4,杨浦区龙光天镜顶楼阳台顶问题,2023-10-30,"本人反映所购楼盘杨浦区爱国路338弄龙光天境项目，从最近去此项目观察下来,我家阳台屋顶竟然是铝板结构、这样会造成下雨天噪声很大、夏天很热冬天很冷、时间长铝板衔接处缝隙会产生漏水等问题。在购买此楼盘时候、开发商也没有在项目不利影响里面明确告知阳台顶是铝板结构，请求政府帮助了解此问题、并让开发商进行整改（水泥的阳台顶）",2023-11-21,上海市杨浦区规划和自然资源局,胡同志：您好！您于2023年10月30日信访反映的事项收悉。我局建筑工程管理科和执法大队工作人员已约谈建设单位，要求其严格按审批图纸施工，后期将在竣工规划资源验收进行审核，如有违规将对其进行相应处置。特此告知。上海市杨浦区规划和自然资源局2023年11月2日
杨浦区龙光天境顶楼阳台顶问题,上海市杨浦区规划和自然资源局,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4464AC0E176B463EBA0D80BBA64F1D65,杨浦区龙光天境顶楼阳台顶问题,2023-10-30,本人所购楼盘：杨浦区爱国路338弄龙光天境项目，当前施工中。最近去此项目观察施工进展，发现我家阳台屋顶竟然仅为铝板结构（无土建）。该设计明显存在重大纰漏，弊端较多：1、下雨天噪声很大（因无混凝土隔音）；2、夏天很热冬天很冷（因无保温层）；3、多块铝板衔接处的缝隙会漏水（因无防水层）等问题。而在购买此楼盘时，开发商并没有在项目不利影响里明确告知阳台顶仅是铝板结构。请求政府帮助了解此问题，并让开发商进行整改（正常的混凝土阳台顶，同小区其他大部分顶楼住户一致）。,2023-11-21,上海市杨浦区规划和自然资源局,"邵同志：您反映的信访事项已受理。经研究，现答复如下：您龙光天境顶楼阳台顶问题,要求整改。我局建筑工程管理科和执法大队工作人员已约谈建设单位，要求其严格按审批图纸施工，后期将在竣工规划资源验收进行审核，如有违规将对其进行相应处置。感谢您对规划和自然资源工作的关心、理解和支持。上海市杨浦区规划和自然资源局2023年11月2日"
关于路灯较暗问题,上海市嘉定区南翔镇人民政府,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=A8EE1C8B930D4D86947FEED60A6019E4,关于路灯较暗问题,2023-11-01,反映嘉美路的路灯亮度不足的问题。针对这一问题，我们建议采取以下措施：对嘉美路的路灯进行全面检查和维修，确保路灯的正常运行和亮度达标。增加嘉美路的路灯数量，特别是在道路交汇处、弯道等关键位置，以提高夜间道路的照明度。加强对路灯的日常维护和管理，确保路灯的长期稳定运行。,2023-11-21,上海市嘉定区南翔镇人民政府,袁同志：您好！您信访反映的事项已收悉。经了解，您来信建议的事项已列入我镇建设工作计划，将逐年进行实施，请您耐心等待。感谢您对城市建设工作的关心、理解和支持。特此告知。上海市嘉定区南翔镇人民政府2023年11月14日
回迁房被用,上海市嘉定区国有资产监督管理委员会,2023-11-21,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=DB9506852B2041E2A78EA5DBD78034EA,回迁房被用,2023-10-20,回迁房已经签字确认，在等待分发钥匙期间发现房子被其他人员住过的痕迹，10月2号晚上报警取证，之后想寻求处理方案，一直未有人出面回复，请求尽快给出处理意见！,2023-11-21,上海市嘉定区国有资产监督管理委员会,张同志：您反映的信访事项本机关已受理。经研究，现答复如下：建设单位于10月3日得知有工人住在回迁安置房内的消息。经核查，为施工方擅自违规安排工人住宿所致，遂责令施工单位于10月5日前完成工人搬离，并予以处罚。在接到信访诉求件后，建设单位工作人员于10月26日下午与您进行了电话沟通。10月30日、11月2日、11月4日，建设单位牵头各方进行了三次面谈、协调，并最终达成一致意见，与您取得了和解。上海市嘉定区国有资产监督管理委员会2023年11月13日
