title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
安装充电桩问题,上海市青浦区人民政府夏阳街道办事处,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9D7B03FC31C44428BC616280B4F80851,安装充电桩问题,2023-11-24,小区于2023年4月已完成交付，至今已过7个月，业主入住率逐渐提高，充电桩需求愈加重要，近期当提出安装私人充电桩时，却被告知未购买车位不能安装充电桩。已购买车位的还需等待3个月。本人要求尽快解决。                   ,2023-12-19,上海市青浦区人民政府夏阳街道办事处,张先生：您好！您来信反映的事项收悉。经核实：您所在小区是今年刚交付的新小区。关于充电桩问题，已告知业主未购买车位的情况下暂不能安装充电桩；已购买车位的业主按照流程申请安装充电桩。在此期间给您带来的不便深感抱歉。特此告知。
小区停车问题,上海市静安区人民政府曹家渡街道办事处,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B73541FFD1844C348483FB0CCE2A71A9,小区停车问题,2023-11-27,本人反映延平路237弄小区停车困难，认为是否可以拆除小区非必要绿化带，扩充小区停车位。,2023-12-19,上海市静安区人民政府曹家渡街道办事处,居民同志：您好！您反映的事项收悉。根据《上海市绿化条例》第二章第十条之规定：调整绿地的控制线不得减少规划绿地的总量。因调整绿地的控制线减少规划绿地的，应当落实新的规划绿地。根据《上海市居住区绿化调整实施办法》第三章第十五条绿地内部布局调整程序之规定，建议您向小区业主委员会提出诉求，由业主委员会在属地绿化市容管理部门、房屋管理部门的指导下委托专业绿化养护单位拟订小区绿化调整方案，在小区内征询业主意见，并经业主表决通过后，向区绿化管理部门办理审批手续。感谢您对我们工作的理解和支持。特此告知。
请求更新升级降噪设施,上海市静安区建设和管理委员会,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1B57D64FEA584B13B18847F6324BED49,请求更新升级降噪设施,2023-10-09,本人反映，轻轨采用钢架支撑结构，并非使用钢筋混凝土结构。认为轻轨进出车站过程中，加速行驶，与钢架轻轨存在严重的撞击噪音。要求及时更新升级此段轻轨，添加相应的隔音设施，并且地铁进出站时降低速度匀速行驶，减轻由此带来的噪音污染。,2023-12-19,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经了解，该处车站正在进行轨道设施设备大修更新改造项目，包括钢轨换铺、扣件更换、轨道更换和接头冷冻打磨以及对车辆、道床和轨道进行养护、打磨、涂油脂等工作，以减少列车运营时产生的噪音。感谢您对党和政府工作的关心、理解和支持。
请求更新升级降噪设施,上海市静安区建设和管理委员会,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E2783BABBFCC467EBE222B777FD44C7F,请求更新升级降噪设施,2023-10-17,本人反映，轻轨采用钢架支撑结构，并非使用钢筋混凝土结构。认为轻轨进出车站过程中，加速行驶，与钢架轻轨存在严重的撞击噪音。要求及时更新升级此段轻轨，添加相应的隔音设施，并且地铁进出站时降低速度匀速行驶，减轻由此带来的噪音污染。,2023-12-19,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经了解，该处车站正在进行轨道设施设备大修更新改造项目，包括钢轨换铺、扣件更换、轨道更换和接头冷冻打磨以及对车辆、道床和轨道进行养护、打磨、涂油脂等工作，以减少列车运营时产生的噪音。感谢您对党和政府工作的关心、理解和支持。
反对居委会设置在公寓内部,上海市静安区人民政府宝山路街道办事处,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=95C3A6FA75A84FFE853AE0CC653383BF,反对居委会设置在公寓内部,2023-11-13,反映居委会设置在公寓小区内，给小区业主造成了极大的困扰。要求居委会另寻办公地址，搬出公寓小区。,2023-12-19,上海市静安区人民政府宝山路街道办事处,居民同志：你好！你提出的信访事项，我单位已处理完毕。收到来信后，我单位对你提出的信访事项进行了调查走访，经了解，该处地址系上海**房地产开发有限公司配套建设的居委会用房。为解决通源居委会办公用房先天不足问题，依照《静安区居委会硬件建设规范》（试行）“居委会办公用房面积需达到200平方米以上”，该处作为居委会办公用房符合相关文件规定。在使用配套建设居委会用房的同时，居委也将通过来访接待登记，出入口高清摄像等安全方式，从技术、制度方面全面守护小区安全。感谢你对居委会工作的关心、支持、理解。
关于教育配套问题,上海市金山区教育局,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B9D1C66A89D24E9F9DFDDDCFC2CAA6D7,关于教育配套问题,2023-11-06,反映金水湖地区缺少公办幼儿园，建议尽快在金水湖地区配置公办学前教育资源。,2023-12-19,上海市金山区教育局,魏同志：      您反映的信访事项本机关已受理。经研究，现答复如下：      经了解，金水湖周边区域已于2022年1月启用一所办园规模15班的民办慧慈幼儿园。根据高新区幼儿园的区域布局，朱行幼儿园、金工幼儿园和慧慈幼儿园三所幼儿园的办园规模，可以满足高新区适龄幼儿入园问题。      感谢您对本区教育工作的关心、理解和支持。
关于路灯问题,上海市浦东新区书院镇人民政府,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8844667F686948268D680AA9863E1CE5,关于路灯问题,2023-12-15,"本人反映,宅前道路上路灯损坏，希望尽快修复。",2023-12-19,上海市浦东新区书院镇人民政府,乔同志：您于2023年12月15日反映的信访事项，我单位已办理完毕。您反映：宅前道路上路灯损坏，希望尽快修复。经核实，现回复如下：收到您的诉求后，村委会工作人员第一时间赶赴现场查看，现场情况属实，已联系相关养护单位完成修复，您对此表示满意。我单位对您反映的情况回复如上。感谢您对书院镇信访办工作的关心、理解和支持。感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。上海市浦东新区书院镇人民政府2023年12月18日
关于垃圾清运问题,上海市浦东新区书院镇人民政府,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F628364780B84352948A75022D001662,关于垃圾清运问题,2023-12-15,"本人反映,宅后道路边存在垃圾堆放，请及时处理。",2023-12-19,上海市浦东新区书院镇人民政府,王同志：您于2023年12月15日反映的信访事项，我单位已办理完毕。您反映：宅后道路边存在垃圾堆放，影响出行。经核实，现回复如下：收到您的诉求后，村委会工作人员第一时间至现场查看情况，现场情况属实，已联系养护部门完成垃圾清运，对此您表示满意。我单位对您反映的情况回复如上。感谢您对书院镇信访办工作的关心、理解和支持。感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。上海市浦东新区书院镇人民政府2023年12月18日
学校（小学部）校车存在安全隐患,上海市宝山区教育局,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=5DBC7853D01A4250903EF45D34AA560C,学校（小学部）校车存在安全隐患,2023-11-30,反映学校（小学部）校车存在安全隐患问题。,2023-12-19,上海市宝山区教育局,董同志：您好！您于2023年11月30日反映学校（小学部）校车存在安全隐患的事项收悉。经与学校联系，对于家长反映学生上学乘坐校车过程中未系安全带的情况，学校非常重视，并于当天召集上海拓锦旅游客运有限公司召开紧急会议，对拓锦旅游公司进行了严肃批评和教育，对此公司承诺做到以下几点：对驾驶员与护导员加强安全意识教育，对相关问题应引起重视。要求护导员监督每位学生系好安全带，做到每位学生都系好安全带方可发车。要求护导员对每位学生系好安全带后进行视频拍摄并反馈给公司相关管理人员，做到每日必报。同时校方也进一步安排负责安全的老师加强管理监督，确保校车的安全让家长安心。特此回复。上海市宝山区教育局2023年12月4日
关于新建图书馆的建议,上海市宝山区罗店镇人民政府,2023-12-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=23B77CB272A642FBB159A7BFB7BF28A5,关于新建图书馆的建议,2023-11-30,建议在罗店镇美兰湖或者花神广场附近新建一个公共图书馆。,2023-12-19,上海市宝山区罗店镇人民政府,刘同志：您于2023年11月30日来信建议在罗店镇新建图书馆的事项收悉。现答复如下：您所提的建议已收悉，我们将在工作中予以参考。目前，我镇有三个图书馆，分别位于美兰湖的美诺路131号、罗店古镇的塘西街366号、罗店大居的美文路211号。感谢您对罗店镇城市发展建设的关心、理解和支持。特此告知。上海市宝山区罗店镇人民政府  2023年12月6日
