title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
宿舍区洗澡问题,上海工程技术大学,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=613F88EF08BB48D890C1B65FC061AD3E,宿舍区洗澡问题,2023-12-20,我们住在文汇路800弄三期学生公寓，进入冬天以来宿舍区里几幢楼里的同学都觉得洗澡水流变小，不出水的水龙头也变多了，跟阿姨反映，阿姨解释是现有燃气热水器遇到集中用水时用水量跟不上。我认为现在的热水器极大限制学生洗澡，我建议学校更新更高级的热水器，以满足学生洗澡需要。,2023-12-27,上海工程技术大学,吴同学：         您反映的信访事项学校已受理。经研究，现答复如下：         您反映上海工程技术大学文汇路800弄三期学生公寓，进入冬天以来宿舍区洗澡水流变小，不出水的水龙头也变多。您认为，现在的热水器限制了学生洗澡。您建议，学校更新更高级的热水器，以满足学生洗澡需要。         经核实，目前学生公寓使用热水器供热，若碰到集中使用容易发生水流变小的情况。为进一步提升学生沐浴体验，从明年起学生公寓三期将逐步试点使用空气热泵供水，预计将改善学生用水体验。         感谢您对我们工作的理解和支持，请及时对以上处理进行满意度评价。                                                                       上海工程技术大学                                                                        2023年12月21日
更换老师的建议,上海市青浦区教育局,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2DF63B80F92C4286A314DC752C4C0962,更换老师的建议,2023-12-11,本人反映，学校高二年级某班的数学成绩不佳。本人认为，高中是关乎孩子人生的阶段，而数学又是重中之重，现在数学成绩不佳，将影响孩子的高考成绩。本人要求，更换数学老师。,2023-12-27,上海市青浦区教育局,刘先生/女士：         您好！         您于2023年12月11日信访反映的事项收悉。         您反映班级数学成绩不佳的问题。经了解，近期学校收到相关诉求后十分重视，立即成立工作专班，并由校长约谈相关老师，要求其严格落实教育教学常规工作，加强师生互动。后续学校将持续加强随堂听课及教学常规检查，加强教研组、备课组建设，做到统一要求、统一进度、统一内容。同时学校将进一步加大对教育教学的监管力度，持续关注该教师工作，包括进一步了解情况、严格跟踪教育教学，广泛听取意见等，不断提升办学业绩。       特此告知。                                                                          上海市青浦区教育局                                                                               2023年12月21日
新能源充电桩不够用,上海工程技术大学,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=41EB2B63DB3B4BD0B96F0BDD358BEE4C,新能源充电桩不够用,2023-12-22,"本人反映,学校新能源车充电桩不够用。本人认为,学校里新能源车越来越多，经常是等一天都不能充电。本人要求,增加新能源充电桩。",2023-12-27,上海工程技术大学,葛先生/女士：         您反映的信访事项已受理。经研究，现答复如下：         您反映，学校新能源车充电桩不够用。您认为，学校新能源车越来越多，经常是等一天都不能充电。您要求，增加新能源充电桩。         经过近几年建设，松江校区目前有新能源汽车充电桩76个点位，主要分布在现代交通大楼、行政楼、教学楼、艺术楼、航飞楼、师生活动中心、后勤综合楼等楼宇周边的停车场，受限于停车场周边电力容量，有些区域的充电桩数量不足，无法满足目前教职工新能源汽车充电需求。         现拟在松江校区新建新能源汽车充电桩，包括教学楼、行政楼、实训1号楼、艺术楼等区域。         感谢您对我们工作的理解和支持，请及时对以上处理进行满意度评价。                                                                              上海工程技术大学                                                                               2023年12月22日
关于邻里问题,上海市浦东新区书院镇人民政府,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=131CDCFCA4964AE5B6286B4A5F771C36,关于邻里问题,2023-12-14,本人反映，邻里纠纷矛盾经村委信访调解员沟通开导目前已妥善解决，十分感谢工作人员！,2023-12-27,上海市浦东新区书院镇人民政府,陈同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映感谢村委调解员妥善的解决了邻里纠纷。本机关认为，信访已收悉，适时表扬。感谢您对我们工作的理解支持。上海市浦东新区书院镇人民政府2023年12月21日
上海市黄浦区绿地公司总包盛房公司拖欠工资,上海市黄浦区建设和管理委员会,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=59BFF9E38A0E45439924BADB568DB01C,上海市黄浦区绿地公司总包盛房公司拖欠工资,2023-11-23,本人反映公司内部管理混乱，拖欠农民工工资。本人要求支付工资。,2023-12-27,上海市黄浦区建设和管理委员会,李同志：您好！经核实，您反映的工程为小东门街道某商住办项目新建项目，施工总包单位是中国建筑第八工程局有限公司，专业分包单位是上海盛房建设（集团）有限公司，欠薪情况属实。经我委协调，上海盛房建设（集团）有限公司已支付了部分工资，并与你协商达成一致，将于年底之前支付剩余部分工资。若到时仍未拿到剩余工资，可以向我委提交欠薪证据，我委将约谈当事单位进行处理。特此告知。上海市黄浦区建设和管理委员会2023年12月7日
校园电瓶车充电桩供给,上海工程技术大学,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=695410C4C6F84D9AA208EB58680A3DC3,校园电瓶车充电桩供给,2023-12-20,我是上海工程技术大学松江校区的一名学生，现针对我校电瓶车充电问题向领导反映，希望能够增加一些电瓶车充电桩，解决学生和老师们的充电问题，谢谢。,2023-12-27,上海工程技术大学,陈同学：         您反映的信访事项已受理。经研究，现答复如下：         您反映上海工程技术大学校区内电瓶车充电桩数量不能满足学生的实际需要，您希望学校加装充电桩。         经核实，近两年越来越多学生购买电瓶车代替自行车，学校根据学生需求加装了近200个电瓶车充电点位，仍然不能完全满足学生的需求。学校计划2024年进一步增加电瓶车充电点位，以满足日益增长的电瓶车充电需求。         感谢您对我们工作的理解支持，请及时对以上处理进行满意度评价。                                                                              上海工程技术大学                                                                                2023年12月21日
关于门口积水问题,上海市浦东新区北蔡镇人民政府,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F5DB5A4A91B1484AB75FFA7B0047E4BC,关于门口积水问题,2023-12-20,我们小区门口道路坑洼积水，雨天影响百姓的日常通行。,2023-12-27,上海市浦东新区北蔡镇人民政府,信访事项处理意见书李同志：您反映的信访事项我镇已受理。经研究，现答复如下：您反映出行道路安全问题。经查，相关部门接单后立即进行实地勘察商议修缮道路事宜，并立即联系施工队已将涉事道路进行修缮。感谢您对信访工作的关心、理解和支持。上海市浦东新区北蔡镇人民政府2023年12月20日
关于地下室问题,上海市浦东新区书院镇人民政府,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=425F123CF66547D08406095290CD3A06,关于地下室问题,2023-12-14,本人反映，同幢楼有居民在地下室养鸡。本人要求，影响公共环境，及时处理。,2023-12-27,上海市浦东新区书院镇人民政府,黄同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映地下室养鸡问题，现已妥善解决。感谢您对我们工作的理解支持。上海市浦东新区书院镇人民政府2023年12月21日
关于宠物问题,上海市浦东新区书院镇人民政府,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=23CF2E9A2669407DA236B6759C1D00A9,关于宠物问题,2023-12-14,本人反映，我所住楼栋休息平台有居民养狗本人认为，公共区域不宜养宠物本人要求，宠物带回家养,2023-12-27,上海市浦东新区书院镇人民政府,潘同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映居民养狗一事，现已妥善解决。感谢您对我们工作的理解支持。上海市浦东新区书院镇人民政府2023年12月21日
图书馆寄存柜长时间不能使用,上海工程技术大学,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2D3AAA3B960446F2A6EF1928E9D5D20F,图书馆寄存柜长时间不能使用,2023-12-20,我反映学校图书馆寄包柜自学校图书馆翻新之后一直不能使用。我认为学校有许多考研的同学每天都会在图书馆学习很久，并且他们的书很多，每天从宿舍到图书馆搬来搬去不太现实。以前图书馆有寄包柜，图书馆翻新之后一直不能使用。我希望学校能尽快恢复图书馆寄包柜的使用，方便学校考研学生。,2023-12-27,上海工程技术大学,王同学：         您反映的信访事项已受理。经研究，现答复如下：         您反映学校图书馆寄包柜自学校图书馆翻新之后一直不能使用。您认为学校有许多考研的同学每天都会在图书馆学习很久，并且他们的书很多，每天从宿舍到图书馆搬来搬去不太现实。您要求尽快恢复图书馆寄包柜的使用，方便学校考研学生。         经核实，图书馆寄存柜在图书馆大修期间损坏，图书馆重新启用以后，学校联系寄存柜生产单位来校维修，经检查损坏较为严重，没有维修价值。学校准备在明年为学生添置新的寄存设备。        感谢您对我们工作的理解、支持，请及时对以上处理进行满意度评价。                                                                            上海工程技术大学                                                                              2023年12月21日
关于乱扔垃圾问题,上海市浦东新区书院镇人民政府,2023-12-27,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AEA5769E431C48BD85EA90796A374785,关于乱扔垃圾问题,2023-12-14,本人反映，自己楼上住户经常往楼下乱扔垃圾本人要求，相关工作人员及时劝阻,2023-12-27,上海市浦东新区书院镇人民政府,茅同志：您反映的信访事项本机关已受理。经研究，现答复如下：您反映楼上乱扔垃圾的情况，现已妥善解决。感谢您对我们工作的理解支持。上海市浦东新区书院镇人民政府2023年12月21日
