title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
万航渡路2032弄轻轨下居民停车位费用问题,上海市长宁区人民政府周家桥街道办事处,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=0FB743C9484D4D00951EBC599E6AB8F4,万航渡路2032弄轻轨下居民停车位费用问题,2023-10-06,"本人反映, 领导你好，本人2023年10月6号旅游回来停车，发现停车位的车位锁被私自更换（车位位于万航渡路2032弄门口轻轨下）。被管理人员告知费用由之前150元/月变更为400元/月。这排车位前面7个车位，以前是为了解决我们老旧小区停车难问题，给我们小区居民停用，之后由我们小区自行收费管理。询问后说是街道招标由上海驰入安停车场管理有限公司中标（招投标网并未查询到此类信息），但此事并没人提前告知，并征询意见。这些车位本来就是解决居民停车问题，怎么可以随意变更为对外停车场并增加费用呢？就算更换管理方也应该给居民原价的停车费月租。望领导严查此事是否存在什么原因导致变更小区居民停车场用途。本人认为,1、停车费月租应按照原价收取 2、由万航渡路2032弄自行管理的车位归还我小区 3、不应该私自更换我们的地锁本人要求,1、归还车位给我小区 2、将我们的地锁安装回原位 3、停车费不变 4、负责单位对于未经允许私自拆居民地锁公开道歉",2023-10-26,上海市长宁区人民政府周家桥街道办事处,夏**同志：    您反映的信访事项本机关已受理。经研究，现答复如下：    您反映万航渡路2032弄门口轻轨下停车位无故改变收费标准。    经查，高架桥下空间属于政府所有并管辖，不属于任何私人单位或个人。根据沪精细化办联（2021）19号文《关于本市桥下空间品质提升工作的指导意见》的工作要求，除纳入停车难综合治理民心工程实施范围、服务于老旧小区的停车场外，2024年年底前，内环以内（含内环）高架桥下停车场原则上一律清退。    长宁区建管委下属市管中心作为桥下空间的管理部门，在立足管理实际情况、行业管理要求的基础上，经与属地街道沟通协调，将该处桥孔用于解决周边老旧小区的停车困难，采取招投标的方式确定专业停车管理公司以进行停车管理，具体停车收费标准由停车管理公司制定。为完善管理，市管中心已要求停车管理公司在向小区居民停车收费时，应适当参照交通管理部门的定价标准和周边小区停车价格。    感谢您对我部门工作的关心、理解和支持。    上海市长宁区建设和管理委员会
上海长宁区红宝石路上海和德医疗美容,上海市长宁区卫生健康委员会,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8556E4FD78FE49C0A983D93C9214F8E3,上海长宁区红宝石路上海和德医疗美容,2023-09-18,"本人反映,上海和德医疗美容违规用药，给本人的肉毒素打得淤青针眼一个月不退本人认为,上海和德医疗美容承诺本人修复一次，用超声王修复的，到院后该机构出尔反尔，很不负责任本人要求,机构给出答复",2023-10-26,上海市长宁区卫生健康委员会,王**，您好：    您反映的事项已收悉。对于您反映的情况，我委高度重视，责成相关部门认真核实处理，现答复如下：    您反映，上海和德医疗美容违规用药，给您打得肉毒素淤青针眼一个月不退。承诺您修复一次，用超声王修复，到院后该机构出尔反尔。您要求，机构给出答复。    经调处，该门诊部医务部门已与您沟通、解释，并在长宁区医调委协调下达成一致性意见，于2023年9月21日签订调解协议，该纠纷已解决。    此复。    上海市长宁区卫生健康委员会
咨询,上海市金山区教育局,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=F235B6ADC43345809767075EF1E0EF8F,咨询,2023-10-07,咨询秋灵路中学具体名称、何时招生、招生规模、办学方式等有关问题。,2023-10-26,上海市金山区教育局,马同志：      您反映的信访事项本机关已受理。经研究，现答复如下：      经了解，金水湖区域新建工程项目名称是秋灵路中学，该工程项目计划于2024年7月竣工。根据该区域内小学初中学生入学实际需求以及周边教育资源分布情况，拟初步确定先开办一所九年一贯制学校，2024年拟招收小学一年级3个班级，班额控制在45人以内。学校具体名称和办学方式正在研究协调中，2024年义务教育招生政策出台时一并公布，请耐心等待。      感谢您对本区教育工作的关心、理解和支持。
咨询,上海市金山区教育局,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D3B651CC95CC4A548FC318ECE9E2C97C,咨询,2023-09-27,咨询金山区秋灵路秋灵中学什么时候招生，招生条件是什么？,2023-10-26,上海市金山区教育局,李同志：     您反映的信访事项本机关已受理。经研究，现答复如下：     经了解，金水湖区域新建工程项目名称是秋灵路中学，该工程项目计划于2024年7月竣工。根据该区域内小学初中学生入学实际需求以及周边教育资源分布情况，拟初步确定先开办一所九年一贯制学校，2024年拟招收小学一年级3个班级，班额控制在45人以内。学校具体名称和办学方式正在研究协调中，2024年义务教育招生政策出台时一并公布，请耐心等待。     感谢您对本区教育工作的关心、理解和支持。
关于教育资源配置问题,上海市金山区教育局,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=977EE6DF359C44CABA5070809BE9866A,关于教育资源配置问题,2023-09-24,建议尽快在金水湖地区配置公办学前教育资源。,2023-10-26,上海市金山区教育局,邓同志：      您好!您反映的信访事项本机关已受理。经研究，现答复如下：      经了解，金水湖周边区域已于2022年1月启用一所办园规模15班的民办慧慈幼儿园。根据高新区幼儿园的区域布局，朱行幼儿园、金工幼儿园和慧慈幼儿园三所幼儿园的办园规模，可以满足高新区适龄幼儿入园问题。     感谢您对本区教育工作的关心、理解和支持。
老式里弄保安不让居民正当进入小区大门,上海市虹口区人民政府四川北路街道办事处,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=545161D03B3945E18EFA9F44AA765D19,老式里弄保安不让居民正当进入小区大门,2023-10-14,"本人反映,我所在小区是四川北路街道山阴路69弄恒丰里，由于家里搬东西，又带着小孩在，一次根本拿不了，需要临时将车开入小区内进行卸货，本人已承诺十分钟之内就会出来，绝不会在里面停车，但是保安就是不让进入，只是一味强调说小区不让停车。本人认为,此行为严重影响了业主的正当权益。本人要求,更换有人性的保安，同时还我们居民一个正当的权益，有能力和人性的管理社区，对保安进行正规培训，还我们居民一个人性化的社区环境！",2023-10-26,上海市虹口区人民政府四川北路街道办事处,黄同志：您反映的信访事项本机关已受理。经研究，现答复如下：经与辖区居委了解情况，山阴路69弄于今年年中改造完毕，弄堂内不允许机动车车辆进行停放，但因此弄堂贯穿山阴路69弄和宝安路160弄且距离较长，考虑到居民们的特殊情况，故街道工作人员已关照门口保安根据实际情况可放业主车辆进来短时间临停。街道城建中心于10月20日联系山阴路69弄负责的佳灵杰物业告知此情况，对方表示知晓，并会立即联系保安负责人重点关照门岗保安人性化处理居民机动车的临停事宜，方便居民日常进出，避免此类矛盾的发生。感谢您对社区工作的关心、理解和支持。上海市虹口区人民政府四川北路街道办事处
关于欠薪问题,上海市金山区建设和管理委员会,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=91BB67EC9F134D35A760BEF9B89D1B89,关于欠薪问题,2023-10-12,反映一项目，拖欠钢筋工班组工资。要求政府部门帮助追讨欠薪，维护农民工合法权益。,2023-10-26,上海市金山区建设和管理委员会,罗同志：     您反映的信访事项已受理，经研究，现答复如下：     您反映的拖欠钢筋工班组工资问题经多次协调，欠薪矛盾现已基本化解。钢筋工班组73位工人的欠薪矛盾已全部化解。     感谢您对金山建管工作的关心、理解和支持。
感谢信,上海市金山区廊下镇人民政府,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=FA3F25CB84FE457384F467A8C7CEBF2F,感谢信,2023-10-23,反映重阳节，廊下镇党委书记带队深入到其90岁父亲家中，给其父亲送来了节日慰问品和暖心的关怀问候。对李书记的慰问和关怀表示衷心地感谢。,2023-10-26,上海市金山区廊下镇人民政府,李女士：      您好！感谢您的来信。把实事办好、好事办实，带给广大人民群众更多获得感、幸福 感、安全感和认同感，是政府之职责，是为人民服务的核心、初心。      感谢您对我们工作的肯定。
大楼一楼通道被上锁,上海市虹口区人民政府曲阳路街道办事处,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=924085E6718D4D1DB69A127D2614EAC3,大楼一楼通道被上锁,2023-10-11,1楼的通道被外面上锁，这门应该不允许上锁的，但是居委会说如果真有意外发生，他们会让别人过来帮我们开门，我觉得非常荒唐。麻烦帮忙协助让他们把门开启，保证人身安全。,2023-10-26,上海市虹口区人民政府曲阳路街道办事处,翁女士：您信访反映的事项收悉。经了解，您居住的大楼底楼后门因无人值守、无摄像监控，为保障居民人身财产安全一直处于封闭状态。“美丽家园”综合改造工程期间，为方便施工该后门暂时打开。现工程已收尾，考虑安全因素，经小区业委会、物业、社区民警共同协商，决定继续封闭底楼后门，如大楼居民有应急需求，可联系物业第一时间开启。特此告知。上海市虹口区人民政府曲阳路街道办事处2023年10月19日
小区内有外来人口流串,上海市虹口区人民政府嘉兴路街道办事处,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4D06688043554CA994067C58EE6EAF85,小区内有外来人口流串,2023-10-21,"本人反映,小区没有保安，大门不锁，有外部盲流人员长期流串在小区内活动，造成不安全因素。本小区内老年人很多。本人要求,请封闭小区，驱赶外来盲流人员，外来流串份子，确保小区内民众的安全。",2023-10-26,上海市虹口区人民政府嘉兴路街道办事处,告知书虹嘉信告〔2023〕612王同志：你向我街道反映的信访事项已收悉。您的建议我们予以记录，并将在工作中进行研究、管理中采取措施、服务中不断改进。同时，已与派出所方面进行转达，就社区民警的服务内容、工作方法提出建议。借此，也感谢你对小区管理、群众服务、安全保障等工作的关注与建议。特此告知。上海市虹口区人民政府嘉兴路街道办事处2023年10月24日
公交站台的设置位置极不合理，有极大的安全隐患,上海市道路运输管理局,2023-10-26,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=B57910F39955463D81D57EFBA98DCB7B,公交站台的设置位置极不合理，有极大的安全隐患,2023-09-19,我写信是为了表达对上海市公交站台设置方式的关切和担忧。我注意到上海的公交站台被设置在人行道上，而非像其他城市（如苏州）一样修建在机动车道与非机动车道之间。建议上海市政府考虑重新规划公交站台的位置，将其修建在机动车道与非机动车道之间，以确保乘客能够安全地上下车，避免乘客及公交车与非机动车辆发生冲突。,2023-10-26,上海市道路运输管理局,朱同志：  您好！您关于路政行业的来信已收悉，经研究，现将处理意见答复如下：  目前道路上的站台基本分港湾式和路侧式，港湾式站台即将站台设置在机动车道和非机动车道之间，乘客需穿越非机动车道上车，路侧式则站台设在人行道上，乘客无需穿越非机动车道。这两者各有利弊，前者避免了车辆进站时非机动车和机动车的冲突，但增加乘客候车与非机动车冲突，后者避免了行人与非机动车的冲突，但增加非机动车和机动车的冲突，同时候车区域挤占了人行道空间。  综合考量安全因素和道路实际条件，目前本市的公交站点以公交港湾站改造为主。为响应公交都市的城市交通战略，提升公交服务水平和运营安全，缓解交通拥堵，我局会同市道运中心于2019年启动了《上海市浦西外环内公交港湾站完善方案》的研究，提出优化和完善公交停靠站的思路和措施，并将相关成果纳入《上海市城市道路精细化管理导则》，用于指导城市道路设计、施工等全过程工作。从2020年起，相继组织开展了闵行、虹口、长宁、徐汇、杨浦、静安、宝山、普陀八个区的公交港湾站布点优化及完善研究，并且由各区道路管理部门推进实施。今后几年还将陆续对其余各区进行设施优化研究及改造。  2019年市交通委组织编制了《上海市城市道路精细化管理导则（试行）》，将公交港湾站改造的相关技术要求（包括增设站台和隔离栏、调整部分道路标高、调整标志标线等）纳入到精细化管理导则。今年我局组织编制的《上海市慢行交通标志标线设置技术指南》，对港湾式车站附近的非机动车警示标志做了进一步的规范。通过加强部分管理措施，尽可能改善公交候车条件，减少人非冲突。  感谢您对本市道路运输行业的关心和支持。                                 上海市道路运输管理局                                        2023年9月28日
